,country,number,item,item_id,shortform,pageid,wikidata_description
1310,Brunei,8.0,Abdul Jalilul Akbar of Brunei,http://www.wikidata.org/entity/Q11680375,wd:Q11680375,41408128,Sultan of Brunei
1311,Brunei,8.0,Abdul Hakkul Mubin of Brunei,http://www.wikidata.org/entity/Q16873115,wd:Q16873115,41408102,Sultan of Brunei
1312,Brunei,7.0,Abdul Jalilul Jabbar of Brunei,http://www.wikidata.org/entity/Q4665440,wd:Q4665440,11776551,Sultan of Brunei
1313,Brunei,3.0,Sultan Tengah,http://www.wikidata.org/entity/Q22936109,wd:Q22936109,49004273,ruler of the Sultanate of Sarawak
1314,Burundi,8.0,Ntare I Kivimira Savuyimba Semunganzashamba Rushatsi Cambarantama,http://www.wikidata.org/entity/Q622713,wd:Q622713,630596,King of Burundi
1315,Burundi,8.0,Mwambutsa I Mbariza,http://www.wikidata.org/entity/Q625601,wd:Q625601,630592,king of Burundi from 1767 to 1796
1316,Burundi,6.0,Mwami Mutaga III Senyamwiza Mutamo,http://www.wikidata.org/entity/Q431147,wd:Q431147,630593,king of Burundi (1739-1767)
1317,Cape Verde,2.0,Alonso de Illescas,http://www.wikidata.org/entity/Q4734507,wd:Q4734507,34051306,African Maroon leader
1318,Colombia,20.0,Policarpa Salavarrieta,http://www.wikidata.org/entity/Q125816,wd:Q125816,7625832,heroine of the Colombian Independence Movement
1319,Colombia,16.0,Camilo Torres Tenorio,http://www.wikidata.org/entity/Q2836330,wd:Q2836330,2558730,president of Nueva Granada (today Colombia)
1320,Colombia,12.0,Francisco Antonio Zea,http://www.wikidata.org/entity/Q726386,wd:Q726386,23103671,Colombian ambassador (1766-1822)
1321,Colombia,12.0,Jorge Tadeo Lozano,http://www.wikidata.org/entity/Q959498,wd:Q959498,17033376,President of Colombia (1771-1816)
1322,Colombia,12.0,Francisco José de Caldas,http://www.wikidata.org/entity/Q1442069,wd:Q1442069,9282456,Colombian lawyer and scientist (1768-1816)
1323,Colombia,10.0,Liborio Mejía,http://www.wikidata.org/entity/Q3135893,wd:Q3135893,9756137,President of Colombia
1324,Colombia,9.0,Mariana de Jesús,http://www.wikidata.org/entity/Q2244260,wd:Q2244260,46729035,Spanish religious (1565-1624)
1325,Colombia,9.0,Custodio García Rovira,http://www.wikidata.org/entity/Q3007908,wd:Q3007908,12449591,President of Colombia (1780-1816)
1326,Colombia,9.0,Fernando Serrano,http://www.wikidata.org/entity/Q3069553,wd:Q3069553,12500859,President of Colombia (1779-1819)
1327,Colombia,9.0,Joaquín Camacho,http://www.wikidata.org/entity/Q3071116,wd:Q3071116,12570838,Colombian politician
1328,Colombia,8.0,Gregorio Vasquez de Arce y Ceballos,http://www.wikidata.org/entity/Q3116353,wd:Q3116353,13262715,Colombian painter (1638-1711)
1329,Colombia,8.0,Manuel Rodríguez Torices,http://www.wikidata.org/entity/Q2390096,wd:Q2390096,12655491,Colombian politician
1330,Colombia,8.0,Antonia Santos,http://www.wikidata.org/entity/Q2857088,wd:Q2857088,39115287,Colombian soldier
1331,Colombia,7.0,Manuel del Socorro Rodríguez de la Victoria,http://www.wikidata.org/entity/Q1891795,wd:Q1891795,34226649,"Cuban journalist, essayist, poet, librarian"
1332,Cuba,7.0,Manuel del Socorro Rodríguez de la Victoria,http://www.wikidata.org/entity/Q1891795,wd:Q1891795,34226649,"Cuban journalist, essayist, poet, librarian"
1333,Colombia,7.0,Lucas Fernandez de Piedrahita,http://www.wikidata.org/entity/Q4385472,wd:Q4385472,48858849,17th-century Catholic bishop
1334,Colombia,7.0,Aquiminzaque,http://www.wikidata.org/entity/Q8202889,wd:Q8202889,50226774,tribal ruler
1335,Colombia,7.0,Gaitana,http://www.wikidata.org/entity/Q860250,wd:Q860250,5994393,Yalcon military leader
1336,Colombia,6.0,Antonio Ricaurte M,http://www.wikidata.org/entity/Q2857422,wd:Q2857422,9482892,Colombian revolutionary (1786-1814)
1337,Colombia,6.0,Manuel de Bernardo Álvarez del Casal,http://www.wikidata.org/entity/Q3286967,wd:Q3286967,8635926,Colombian politician
1338,Colombia,6.0,James Rooke,http://www.wikidata.org/entity/Q3161377,wd:Q3161377,22742991,British Army officer
1339,Costa Rica,4.0,Juan Vásquez de Coronado,http://www.wikidata.org/entity/Q5612198,wd:Q5612198,16621371,Spanish conquistador
1340,Costa Rica,3.0,Pablo Presbere,http://www.wikidata.org/entity/Q5857450,wd:Q5857450,59468028,Costa Rican politician
1341,Costa Rica,2.0,Diego Gutiérrez y Toledo,http://www.wikidata.org/entity/Q5806209,wd:Q5806209,60647999,Costa Rican politician
1342,Costa Rica,2.0,Juan de Obregón y Espinosa,http://www.wikidata.org/entity/Q6301302,wd:Q6301302,18694011,Costa Rican politician
1343,Côte d'Ivoire,6.0,Pokou,http://www.wikidata.org/entity/Q774231,wd:Q774231,38311649,Ashanti Queen (1730-1760)
1344,Cuba,20.0,Pedro Menéndez de Avilés,http://www.wikidata.org/entity/Q553152,wd:Q553152,621955,Spanish explorer (1519-1574)
1345,Cuba,13.0,"Juan Vicente de Güemes, 2nd Count of Revillagigedo",http://www.wikidata.org/entity/Q2735571,wd:Q2735571,5135218,Spanish general and viceroy of New Spain
1346,Cuba,9.0,Esteban Salas y Castro,http://www.wikidata.org/entity/Q740661,wd:Q740661,6390634,Cuban composer of religious music (1725-1803)
1347,Cuba,8.0,Francisco Montalvo y Ambulodi,http://www.wikidata.org/entity/Q3751022,wd:Q3751022,9313337,Viceroy of New Grenada
1348,Cuba,7.0,Teodora Ginés,http://www.wikidata.org/entity/Q3518230,wd:Q3518230,39743475,Cuban musician and composer
1349,Cuba,5.0,José Nicolás de la Escalera,http://www.wikidata.org/entity/Q6293562,wd:Q6293562,26202285,Hispano-Cuban painter (1734-1804)
1350,Cuba,5.0,Sebastián Calvo de la Puerta y O'Farrill,http://www.wikidata.org/entity/Q3476911,wd:Q3476911,54363048,governor of Louisiana (1751-1820)
1351,Cuba,5.0,Inés de Bobadilla,http://www.wikidata.org/entity/Q2901098,wd:Q2901098,12235226,"governor of Cuba, wife of Hernando de Soto"
1352,Cuba,4.0,Domingo Cabello y Robles,http://www.wikidata.org/entity/Q5290349,wd:Q5290349,30475753,Spanish colonial governor
1353,Cuba,4.0,Luis Ignatius Peñalver y Cárdenas,http://www.wikidata.org/entity/Q6700720,wd:Q6700720,17504009,spanish bishop (1749-1810)
1354,Cuba,4.0,Fernando Miyares y Gonzáles,http://www.wikidata.org/entity/Q3742938,wd:Q3742938,15073106,general
1355,Cuba,3.0,Diego Evelino Hurtado de Compostela,http://www.wikidata.org/entity/Q5274653,wd:Q5274653,14235967,Roman Catholic bishop
1356,Cuba,3.0,José Antonio Aponte,http://www.wikidata.org/entity/Q3186157,wd:Q3186157,36854591,leader of Aponte Conspiracy
1357,Cuba,2.0,José de Zúñiga y la Cerda,http://www.wikidata.org/entity/Q5946400,wd:Q5946400,39330994,Spanish colonial governor
1358,Cuba,2.0,Ignacio Jose Urrutia,http://www.wikidata.org/entity/Q5992341,wd:Q5992341,4390744,Cuban historian
1359,Cuba,1.0,Juan de Ayala y Escobar,http://www.wikidata.org/entity/Q6301208,wd:Q6301208,27604599,politician and soldier
1360,Dominica,4.0,Thomas Atwood,http://www.wikidata.org/entity/Q7787207,wd:Q7787207,30333772,Dominican judge
1361,Dominica,3.0,Walter Douglas,http://www.wikidata.org/entity/Q7964693,wd:Q7964693,29956972,British Colonial governor
1362,Dominica,1.0,Edward Byam,http://www.wikidata.org/entity/Q18157254,wd:Q18157254,43585238,Governor of Leeward Islands
1363,El Salvador,4.0,Santiago José Celis,http://www.wikidata.org/entity/Q7420299,wd:Q7420299,18689612,Salvadoran physician
1364,El Salvador,2.0,Atlacatl,http://www.wikidata.org/entity/Q4815951,wd:Q4815951,7766284,Ruler of Cuzcatlan
1365,El Salvador,2.0,María Feliciana de los Ángeles Miranda,http://www.wikidata.org/entity/Q6003815,wd:Q6003815,63064942,Salvadoran leader of one of the first uprisings against the Spanish authorities in 1811
1366,El Salvador,2.0,Juan Díaz,http://www.wikidata.org/entity/Q15094636,wd:Q15094636,40871109,Friar known for writing early Salvadoran biography
1367,Guatemala,2.0,Juan Díaz,http://www.wikidata.org/entity/Q15094636,wd:Q15094636,40871109,Friar known for writing early Salvadoran biography
1368,El Salvador,2.0,Manuel Aguilar y Bustamante,http://www.wikidata.org/entity/Q6752370,wd:Q6752370,33663638,priest (1750-1819)
1369,Eswatini,6.0,Ngwane III,http://www.wikidata.org/entity/Q887859,wd:Q887859,18787113,King of Swaziland
1370,Guatemala,10.0,Gaspar Fernández,http://www.wikidata.org/entity/Q51870,wd:Q51870,12737039,Guatemalan composer and chapelmaster
1371,Guatemala,8.0,Juana de Maldonado,http://www.wikidata.org/entity/Q11867310,wd:Q11867310,48463900,"nun, writer"
1372,Guatemala,5.0,Rafael Antonio Castellanos,http://www.wikidata.org/entity/Q2126911,wd:Q2126911,12699884,Guatemalan composer
1373,Guatemala,5.0,Francisco Antonio de Fuentes y Guzmán,http://www.wikidata.org/entity/Q4493782,wd:Q4493782,21920098,Guatemalan historian and poet
1374,Guatemala,5.0,Antonio Pineda,http://www.wikidata.org/entity/Q4776874,wd:Q4776874,26387420,Guatemalan botanist (1751-1792)
1375,Guatemala,4.0,Manuel José de Quirós,http://www.wikidata.org/entity/Q1735493,wd:Q1735493,12712341,Guatemalan composer
1376,Guinea,7.0,Abu Bakr,http://www.wikidata.org/entity/Q4261861,wd:Q4261861,2176019,Mansa Emperor
1377,Guinea,3.0,Karamokho Alfa,http://www.wikidata.org/entity/Q3192938,wd:Q3192938,38479371,Fula religious leader
1378,Guinea-Bissau,6.0,Domingo Bioho,http://www.wikidata.org/entity/Q2896314,wd:Q2896314,14308885,Colombian slave rebel
1379,Guyana,7.0,Kofi,http://www.wikidata.org/entity/Q441205,wd:Q441205,1140678,Guyanese rebel
1380,Honduras,11.0,Uaxaclajuun Ub'aah K'awiil,http://www.wikidata.org/entity/Q6644671,wd:Q6644671,2443078,Ruler of the Maya associated with the site of Copán
1381,Honduras,6.0,Juan de Ugarte,http://www.wikidata.org/entity/Q9016173,wd:Q9016173,7239093,Central American Jesuit priest and missionary
1382,Honduras,6.0,Yax Pasaj Chan Yopaat,http://www.wikidata.org/entity/Q8050487,wd:Q8050487,15985247,Ruler of the Maya kingdom of Xukpi
1383,Honduras,5.0,Chan Imix K'awiil,http://www.wikidata.org/entity/Q17155844,wd:Q17155844,43010967,ruler of Copán
1384,Honduras,4.0,Sak-Lu,http://www.wikidata.org/entity/Q17180896,wd:Q17180896,43006690,ruler of copan
1385,Honduras,4.0,Tzi-B'alam,http://www.wikidata.org/entity/Q17181027,wd:Q17181027,43010882,ajaw of copan
1386,Honduras,4.0,K'ak' Chan Yopaat,http://www.wikidata.org/entity/Q17183439,wd:Q17183439,43010937,ajaw of copan
1387,Jamaica,16.0,Alexander J. Dallas,http://www.wikidata.org/entity/Q1335536,wd:Q1335536,614933,6th United States Secretary of the Treasury (1759-1817)
1388,Jamaica,16.0,John Belchier,http://www.wikidata.org/entity/Q1968367,wd:Q1968367,2898071,British surgeon
1389,Jamaica,14.0,Dutty Boukman,http://www.wikidata.org/entity/Q1268017,wd:Q1268017,1078091,early leader of Haitian Revolution
1390,Jamaica,7.0,Robert Milligan,http://www.wikidata.org/entity/Q7347686,wd:Q7347686,6026686,British slave owner and merchant
1391,Jamaica,7.0,William Beckford,http://www.wikidata.org/entity/Q333240,wd:Q333240,195685,English politician and slave owner (1709–1770)
1392,Jamaica,6.0,James Dawkins,http://www.wikidata.org/entity/Q6132433,wd:Q6132433,18263486,British antiquarian
1393,Jamaica,5.0,William Beckford of Somerley,http://www.wikidata.org/entity/Q2578022,wd:Q2578022,9630987,Jamaican writer
1394,Jamaica,5.0,"John Vaughan, 3rd Earl of Carbery",http://www.wikidata.org/entity/Q6261855,wd:Q6261855,4671789,English politician and Irish Earl
1395,Jamaica,4.0,Francis Barber,http://www.wikidata.org/entity/Q3081298,wd:Q3081298,10255953,Jamaican manservant and assistant of Samuel Johnson
1396,Jamaica,4.0,Francis Williams,http://www.wikidata.org/entity/Q5482798,wd:Q5482798,10616429,Jamaican scholar and poet
1397,Jamaica,3.0,Amelia Lewsham,http://www.wikidata.org/entity/Q18783553,wd:Q18783553,53013010,Jamaican woman
1398,Jamaica,2.0,Thomas Bayly Howell,http://www.wikidata.org/entity/Q7787491,wd:Q7787491,4218412,British legal writer (1767-1815)
1399,Jamaica,2.0,Peter Beckford,http://www.wikidata.org/entity/Q7172748,wd:Q7172748,9646545,Jamaican politician (1673–1735)
1400,Jamaica,2.0,"Sir Charles Lyttelton, 3rd Baronet",http://www.wikidata.org/entity/Q7526246,wd:Q7526246,16456261,"English Governor of Jamaica, army officer and Member of Parliament"
1401,Jamaica,1.0,"Elizabeth Home, Countess of Home",http://www.wikidata.org/entity/Q5362989,wd:Q5362989,15455675,(1703/4–1784)
1402,Malaysia,10.0,Sharif Kabungsuwan,http://www.wikidata.org/entity/Q3543339,wd:Q3543339,19184801,1st Sultan of Maguindanao
1403,Malaysia,8.0,Manuel Godinho de Erédia,http://www.wikidata.org/entity/Q3814009,wd:Q3814009,53738937,Portuguese writer (1563-1623)
1404,Malaysia,6.0,Sultan Muhammad Jiwa Zainal Adilin II,http://www.wikidata.org/entity/Q7636715,wd:Q7636715,28621391,Sultan of Kedah
1405,Malaysia,4.0,Hang Li Po,http://www.wikidata.org/entity/Q5647816,wd:Q5647816,2106337,Chinese princess
1406,Malaysia,4.0,Tun Sri Lanang,http://www.wikidata.org/entity/Q7452301,wd:Q7452301,10927893,Bendahara of the royal Court of Johor Sultanate
1407,Malaysia,3.0,Sultan Mudzaffar Shah III,http://www.wikidata.org/entity/Q7636711,wd:Q7636711,28621072,1st Son of Sherif Abu Bakar Shah betrays by Sultan Ahmad Tajudin who governor of penang and province welesley.
1408,Malaysia,3.0,Alauddin Mansur Syah,http://www.wikidata.org/entity/Q17425033,wd:Q17425033,43185349,Eighth sultan of Aceh in northern Sumatra
1409,Malaysia,3.0,Daeng Parani,http://www.wikidata.org/entity/Q5208263,wd:Q5208263,17039154,Malaysian royal
1410,Malaysia,3.0,Jan Paulus Schagen,http://www.wikidata.org/entity/Q6149676,wd:Q6149676,38694851,Dutch governor
1411,Maldives,1.0,Muhammad Thakurufaanu Al Auzam,http://www.wikidata.org/entity/Q6932757,wd:Q6932757,534900,Sultan of the Maldive Islands
1412,Mauritius,13.0,Simon van der Stel,http://www.wikidata.org/entity/Q982270,wd:Q982270,2570026,Dutch explorer (1639-1712)
1413,Mauritius,6.0,Joseph-François Charpentier de Cossigny de Palma,http://www.wikidata.org/entity/Q609976,wd:Q609976,32134613,French horticulturist (1736-1809)
1414,Mauritius,6.0,Jean-Marie Dayot,http://www.wikidata.org/entity/Q1085140,wd:Q1085140,19674065,French naval officer
1415,Mauritius,4.0,Jean-Nicolas Céré,http://www.wikidata.org/entity/Q3168201,wd:Q3168201,31510460,French botanist (1738-1810)
1416,Mauritius,4.0,Laurent André Barisy,http://www.wikidata.org/entity/Q10785098,wd:Q10785098,58845257,18th century French adventurer
1417,Mauritius,3.0,Antoine Toussaint de Chazal,http://www.wikidata.org/entity/Q2856768,wd:Q2856768,59774285,Mauritian politician and painter (1770-1822)
1418,Mauritius,1.0,Pierre Julien Tréhouart,http://www.wikidata.org/entity/Q7192289,wd:Q7192289,35950337,French naval officer
1419,New Zealand,2.0,Ruatara,http://www.wikidata.org/entity/Q7375742,wd:Q7375742,19728133,New Zealand chief
1420,New Zealand,2.0,Pokaia,http://www.wikidata.org/entity/Q7208563,wd:Q7208563,15287984,Ngapuhi chief
1421,New Zealand,1.0,Herea Te Heuheu Tukino I,http://www.wikidata.org/entity/Q5737747,wd:Q5737747,34479208,Ngati Tuwharetoa leader
1422,New Zealand,1.0,Te Pahi,http://www.wikidata.org/entity/Q7690895,wd:Q7690895,34478218,"Nga Puhi leader, traveller"
1423,Nicaragua,4.0,Tomás de Rocamora,http://www.wikidata.org/entity/Q7820536,wd:Q7820536,7183310,Argentine politician
1424,Nicaragua,3.0,Diriangen,http://www.wikidata.org/entity/Q5280759,wd:Q5280759,12152154,Nicaraguan tribal leader
1425,Panama,17.0,Diego de Almagro II,http://www.wikidata.org/entity/Q919763,wd:Q919763,7437880,son of Spanish conquistador Diego de Almagro
1426,Panama,7.0,Bayano,http://www.wikidata.org/entity/Q2176608,wd:Q2176608,3714557,Panamanian rebel (1600-1600)
1427,Panama,6.0,José de Antequera y Castro,http://www.wikidata.org/entity/Q3810601,wd:Q3810601,7138739,Panamanian judge
1428,Rwanda,5.0,Gihanga,http://www.wikidata.org/entity/Q9268032,wd:Q9268032,38532421,mwami (King)
1429,Rwanda,4.0,Ndahiro II Cyamatare,http://www.wikidata.org/entity/Q3337439,wd:Q3337439,50168082,Mwami of the Kingdom of Rwanda at the end of the fifteenth century and father to Ruganzu II Ndoli
1430,Rwanda,3.0,Kigeli II of Rwanda,http://www.wikidata.org/entity/Q3196502,wd:Q3196502,45298815,mwami (King)
1431,Rwanda,3.0,Kigeli I Mukobanya,http://www.wikidata.org/entity/Q3196503,wd:Q3196503,45310704,Rwandan Mwami
1432,Rwanda,3.0,Yuhi III Mazimpaka,http://www.wikidata.org/entity/Q3573111,wd:Q3573111,45297930,King of Rwanda
1433,Saint Vincent and the Grenadines,9.0,Joseph Chatoyer,http://www.wikidata.org/entity/Q504756,wd:Q504756,1913219,Leader of Black Carib resistance to British rule on Saint Vincent
1434,Singapore,6.0,Megat Iskandar Shah of Malacca,http://www.wikidata.org/entity/Q4259660,wd:Q4259660,13888222,Sultan of Malacca
1435,Singapore,6.0,Muhammad Shah of Malacca,http://www.wikidata.org/entity/Q4260752,wd:Q4260752,10987319,Sultan of Malacca
1436,Singapore,5.0,Paduka Seri Wikrama Wira,http://www.wikidata.org/entity/Q27862,wd:Q27862,29115346,Raja of Singapura
1437,Somalia,7.0,Nur ibn Mujahid,http://www.wikidata.org/entity/Q2593986,wd:Q2593986,13439477,sultan
1438,Somalia,2.0,Umar Din,http://www.wikidata.org/entity/Q7881119,wd:Q7881119,2826007,Sultan of the Adal Sultanate
1439,Somalia,1.0,Gerad Hamar Gale,http://www.wikidata.org/entity/Q5548788,wd:Q5548788,21421613,Sultan of Warsangeli
1440,Somalia,1.0,Mahfuz,http://www.wikidata.org/entity/Q6733925,wd:Q6733925,1905432,Somalian Imam
1441,Suriname,7.0,Elisabeth Samson,http://www.wikidata.org/entity/Q4976659,wd:Q4976659,39810510,Afro-Surinamese coffee plantation owner
1442,Suriname,5.0,Graman Quassi,http://www.wikidata.org/entity/Q2895387,wd:Q2895387,34744192,botanist and freedman (1692-1787)
1443,Suriname,3.0,Susanna du Plessis,http://www.wikidata.org/entity/Q2078348,wd:Q2078348,29426429,Dutch plantation owner
1444,Suriname,3.0,Boni,http://www.wikidata.org/entity/Q2616897,wd:Q2616897,56295544,guerrilla leader in Suriname
1445,Suriname,2.0,Sara Johanna de Beer,http://www.wikidata.org/entity/Q19802257,wd:Q19802257,58579996,publisher Surinaamsche Courant
1446,Suriname,2.0,Charles Ferdinand Bentinck,http://www.wikidata.org/entity/Q68102549,wd:Q68102549,70003912,Surinamese politician
1447,Taiwan,17.0,Zheng Keshuang,http://www.wikidata.org/entity/Q84015,wd:Q84015,2001907,Prince of Yanping (1670-1707)
1448,Taiwan,9.0,Zheng Kezang,http://www.wikidata.org/entity/Q84031,wd:Q84031,45203385,"Crown Prince of Yanping, son of Zheng Jing"
1449,Togo,2.0,Agokoli,http://www.wikidata.org/entity/Q2827048,wd:Q2827048,34236675,Togolese politician
1450,Trinidad and Tobago,12.0,Dido Elizabeth Belle,http://www.wikidata.org/entity/Q3027251,wd:Q3027251,4080735,British heiress and member of the Lindsay family of Evelix
1451,Uganda,1.0,Jemba of Buganda,http://www.wikidata.org/entity/Q6177088,wd:Q6177088,24124091,kabaka of Buganda
1452,Uganda,1.0,Jjunju of Buganda,http://www.wikidata.org/entity/Q6203904,wd:Q6203904,9732577,Kabaka of Buganda
1453,Uganda,1.0,Kagulu of Buganda,http://www.wikidata.org/entity/Q6346684,wd:Q6346684,24137420,kabaka of Buganda
1454,Uganda,1.0,Kateregga of Buganda,http://www.wikidata.org/entity/Q6375953,wd:Q6375953,24132895,kabaka of Buganda
