country,number,item,item_id
Croatia,10,Mario Vušković,http://www.wikidata.org/entity/Q73400559
Croatia,9,Bartol Franjić,http://www.wikidata.org/entity/Q60791975
Croatia,9,Ivor Pandur,http://www.wikidata.org/entity/Q84462730
Croatia,9,Mia Negovetić,http://www.wikidata.org/entity/Q25425996
Croatia,9,Martin Baturina,http://www.wikidata.org/entity/Q107446975
Croatia,8,Lovro Zvonarek,http://www.wikidata.org/entity/Q106962979
Croatia,8,Roko Prkačin,http://www.wikidata.org/entity/Q60537842
Croatia,8,Ivan Bašić,http://www.wikidata.org/entity/Q111536418
Croatia,8,Stipe Biuk,http://www.wikidata.org/entity/Q106906124
Croatia,8,Fran Miholjević,http://www.wikidata.org/entity/Q108344049
Croatia,8,Petra Marčinko,http://www.wikidata.org/entity/Q110156289
Croatia,8,Mario Nakić,http://www.wikidata.org/entity/Q54198329
Croatia,8,Marko Bulat,http://www.wikidata.org/entity/Q99178786
Croatia,7,Matej Vuk,http://www.wikidata.org/entity/Q61900515
Croatia,7,Marino Dusic,http://www.wikidata.org/entity/Q3848191
Croatia,7,Michele Šego,http://www.wikidata.org/entity/Q55238219
Croatia,6,Andrej Babić,http://www.wikidata.org/entity/Q3292164
Croatia,6,Lana Petranović,http://www.wikidata.org/entity/Q28691525
Croatia,6,Zrinka Ljutić,http://www.wikidata.org/entity/Q105152791
Croatia,6,Krešimir Krizmanić,http://www.wikidata.org/entity/Q105477536
Croatia,6,Filip Ambroz,http://www.wikidata.org/entity/Q107000235
Croatia,6,Bartol Barišić,http://www.wikidata.org/entity/Q97817607
Croatia,5,Tara Würth,http://www.wikidata.org/entity/Q86052265
Croatia,5,Ivan Šaranić,http://www.wikidata.org/entity/Q107166899
Croatia,5,Aurel Benović,http://www.wikidata.org/entity/Q85965708
Croatia,5,Boris Tišma,http://www.wikidata.org/entity/Q61064317
Croatia,5,Filip Braut,http://www.wikidata.org/entity/Q90299184
Croatia,5,Tomislav Duvnjak,http://www.wikidata.org/entity/Q98603466
Croatia,5,Renato Josipović,http://www.wikidata.org/entity/Q60792169
Croatia,5,Niko Rak,http://www.wikidata.org/entity/Q110414076
Croatia,4,Stipe Radić,http://www.wikidata.org/entity/Q97278198
Croatia,4,Mislav Matić,http://www.wikidata.org/entity/Q103812642
Cuba,12,Malu Trevejo,http://www.wikidata.org/entity/Q41671678
Cuba,9,Jordan A. Díaz,http://www.wikidata.org/entity/Q33083256
Cuba,9,Celin Bizet Ildhusøy,http://www.wikidata.org/entity/Q97741625
Cuba,6,Laura Hérin,http://www.wikidata.org/entity/Q107951819
Cuba,5,Felix Roque,http://www.wikidata.org/entity/Q1403771
Cuba,5,Miles Peña,http://www.wikidata.org/entity/Q1730560
Cuba,5,César Munder,http://www.wikidata.org/entity/Q53676897
Cuba,4,Marta Cuervo,http://www.wikidata.org/entity/Q6774107
Cuba,4,Karel Espino,http://www.wikidata.org/entity/Q64745015
Cuba,4,Carlos Daniel Albornoz Cabrera,http://www.wikidata.org/entity/Q27522919
Cuba,4,Isabel Allende Karam,http://www.wikidata.org/entity/Q6077550
Cuba,3,Virgilio R. González,http://www.wikidata.org/entity/Q2527731
Cuba,3,Bertila Damas,http://www.wikidata.org/entity/Q23879995
Cuba,3,Mike Fernandez,http://www.wikidata.org/entity/Q16241667
Cuba,3,Xiomara Reyes,http://www.wikidata.org/entity/Q4974595
Cuba,3,Marisela Verena,http://www.wikidata.org/entity/Q16599914
Cuba,3,Anisley García,http://www.wikidata.org/entity/Q65553706
Cuba,3,Dairon Reyes,http://www.wikidata.org/entity/Q97495684
Cuba,3,Davide Incerti,http://www.wikidata.org/entity/Q107084867
Cuba,3,Yarisleidis Cirilo Duboys,http://www.wikidata.org/entity/Q107705962
Cuba,2,Julio Martínez Ramírez,http://www.wikidata.org/entity/Q1712374
Cuba,2,Mariblanca Armenteros,http://www.wikidata.org/entity/Q5998086
Cuba,2,Olga Fernandez,http://www.wikidata.org/entity/Q15197302
Cuba,2,José Amado Ricardo Guerra,http://www.wikidata.org/entity/Q16190513
Cuba,2,Norma Vasallo Barrueta,http://www.wikidata.org/entity/Q56868227
Cuba,2,Yeena Salas,http://www.wikidata.org/entity/Q107379656
Cuba,2,Luis Estrada,http://www.wikidata.org/entity/Q22093665
Cuba,2,Mirta Rodríguez Calderón,http://www.wikidata.org/entity/Q77449388
Cuba,2,Jorge Luis Alayo Moliner,http://www.wikidata.org/entity/Q79139336
Cuba,2,Jorge Aguirre,http://www.wikidata.org/entity/Q19414410
Cuba,2,Yeni Álvarez,http://www.wikidata.org/entity/Q16146985
Cuba,2,Naomi Ayé,http://www.wikidata.org/entity/Q108603407
Cuba,2,Tamara Robles,http://www.wikidata.org/entity/Q111919059
Cuba,2,Andrea Becali,http://www.wikidata.org/entity/Q100273706
Cuba,2,Omar Lauro Marreto Betancourt,http://www.wikidata.org/entity/Q86094323
Cuba,1,Aymée Robainas Barcia,http://www.wikidata.org/entity/Q21389625
Cuba,1,Yasiel Brayan Sotero Salazar,http://www.wikidata.org/entity/Q65937238
Cuba,1,Frank Nodarse,http://www.wikidata.org/entity/Q97495495
Cuba,1,Elianis Armentero,http://www.wikidata.org/entity/Q115730860
Cuba,1,Melissa Valdes,http://www.wikidata.org/entity/Q109603940
Cuba,1,Fernando Jourdain,http://www.wikidata.org/entity/Q18199785
Cuba,1,Alain Rivas,http://www.wikidata.org/entity/Q18199804
Cuba,1,Laritza Bacallao,http://www.wikidata.org/entity/Q25566219
Cuba,1,Niurka Curbelo,http://www.wikidata.org/entity/Q6043419
Cuba,1,Heri Martinez de Dios,http://www.wikidata.org/entity/Q5738420
Cuba,1,Yudelki Popo,http://www.wikidata.org/entity/Q40683938
Cuba,1,Sailin Álvarez,http://www.wikidata.org/entity/Q40683993
Cuba,1,José Ramón Saborido,http://www.wikidata.org/entity/Q44008791
Cuba,1,Ketty Domínguez,http://www.wikidata.org/entity/Q44940503
Cuba,1,Yania León,http://www.wikidata.org/entity/Q47495499
Cyprus,11,Stelios Constantas,http://www.wikidata.org/entity/Q320254
Cyprus,11,Loizos Loizou,http://www.wikidata.org/entity/Q65963174
Cyprus,11,Androula Henriques,http://www.wikidata.org/entity/Q17812197
Cyprus,9,Andy Paul,http://www.wikidata.org/entity/Q262731
Cyprus,9,Stelios Andreou,http://www.wikidata.org/entity/Q105124268
Cyprus,8,Ioannis Kosti,http://www.wikidata.org/entity/Q33108712
Cyprus,8,Michalis Ioannou,http://www.wikidata.org/entity/Q30323756
Cyprus,7,Sofia Patsalides,http://www.wikidata.org/entity/Q17394634
Cyprus,7,Andronikos Kakoullis,http://www.wikidata.org/entity/Q55314877
Cyprus,6,Cleo Demetriou,http://www.wikidata.org/entity/Q5131632
Cyprus,6,Christos Shelis,http://www.wikidata.org/entity/Q42948017
Cyprus,6,Marinos Tzionis,http://www.wikidata.org/entity/Q46140789
Cyprus,5,Stavros Gavriel,http://www.wikidata.org/entity/Q104771410
Cyprus,5,Kalia Antoniou,http://www.wikidata.org/entity/Q33420494
Cyprus,4,Charalambos Charalambous,http://www.wikidata.org/entity/Q65963014
Cyprus,4,Rafail Mamas,http://www.wikidata.org/entity/Q58008534
Cyprus,4,Konstantinos Venizelou,http://www.wikidata.org/entity/Q98732200
Cyprus,4,Giannis Satsias,http://www.wikidata.org/entity/Q98917995
Cyprus,4,Antonis Martis,http://www.wikidata.org/entity/Q100165542
Cyprus,4,Nikolas Antoniou,http://www.wikidata.org/entity/Q107663550
Cyprus,3,Konstrantinos Serghiou,http://www.wikidata.org/entity/Q33120185
Cyprus,3,Elena Aristodimou,http://www.wikidata.org/entity/Q66939365
Cyprus,3,Teodor Walemark,http://www.wikidata.org/entity/Q74227991
Cyprus,3,Andreas Katsantonis,http://www.wikidata.org/entity/Q30004723
Cyprus,3,Nikolas Panayiotou,http://www.wikidata.org/entity/Q65562663
Cyprus,3,Panagiotis Louka,http://www.wikidata.org/entity/Q69420294
Cyprus,3,Georgios Angonas,http://www.wikidata.org/entity/Q98050017
Cyprus,2,A. J. Edu,http://www.wikidata.org/entity/Q57585042
Cyprus,2,Constantinos Christou,http://www.wikidata.org/entity/Q111831071
Cyprus,2,Aggelos Zefkis,http://www.wikidata.org/entity/Q112899115
Cyprus,2,Ivana Taneva,http://www.wikidata.org/entity/Q66938637
Cyprus,2,Paris Polykarpou,http://www.wikidata.org/entity/Q67288065
Cyprus,2,Yeorjia Epiphaniou,http://www.wikidata.org/entity/Q81902761
Cyprus,2,Maria Tseriotu,http://www.wikidata.org/entity/Q19950747
Cyprus,2,Nikolas Koutsakos,http://www.wikidata.org/entity/Q106477298
Cyprus,2,Giorgos Naoum,http://www.wikidata.org/entity/Q110933559
Cyprus,2,Antonio Foti,http://www.wikidata.org/entity/Q111603597
Cyprus,2,Diamanto Evripidou,http://www.wikidata.org/entity/Q51826311
Cyprus,2,Sergej Grubac,http://www.wikidata.org/entity/Q56809102
Cyprus,1,Agni Scott,http://www.wikidata.org/entity/Q2635039
Cyprus,1,Costas M. Constantinou,http://www.wikidata.org/entity/Q11302067
Cyprus,1,Dimitris Raspas,http://www.wikidata.org/entity/Q55314879
Cyprus,1,Lefteris Hadjiconstanti,http://www.wikidata.org/entity/Q89206732
Cyprus,1,Andreas Christou,http://www.wikidata.org/entity/Q99974800
Cyprus,1,Andreas Savva,http://www.wikidata.org/entity/Q100272884
Cyprus,1,Theodoros Hadjiantonis,http://www.wikidata.org/entity/Q104126383
Cyprus,1,Filippos Papouis,http://www.wikidata.org/entity/Q104126389
Cyprus,1,Kyriakos Antoniou,http://www.wikidata.org/entity/Q106096060
Cyprus,1,Andreas Asimenos,http://www.wikidata.org/entity/Q110818795
Cyprus,1,Stavriana Antoniou,http://www.wikidata.org/entity/Q66938623
Czech Republic,28,Adam Hložek,http://www.wikidata.org/entity/Q59782306
Czech Republic,17,David Zima,http://www.wikidata.org/entity/Q84312754
Czech Republic,17,Jiří Lehečka,http://www.wikidata.org/entity/Q61415365
Czech Republic,15,Barbora Seemanová,http://www.wikidata.org/entity/Q26197772
Czech Republic,15,Linda Fruhvirtová,http://www.wikidata.org/entity/Q95568176
Czech Republic,15,Linda Nosková,http://www.wikidata.org/entity/Q106354932
Czech Republic,14,Tomáš Macháč,http://www.wikidata.org/entity/Q61594997
Czech Republic,12,Adam Karabec,http://www.wikidata.org/entity/Q83695618
Czech Republic,12,Roman Staněk,http://www.wikidata.org/entity/Q96776893
Czech Republic,11,Thai Dai Van Nguyen,http://www.wikidata.org/entity/Q27528849
Czech Republic,11,Vít Krejčí,http://www.wikidata.org/entity/Q28873271
Czech Republic,11,Andrea Stašková,http://www.wikidata.org/entity/Q47543685
Czech Republic,10,Matěj Kovář,http://www.wikidata.org/entity/Q59914031
Czech Republic,9,Adam Stejskal,http://www.wikidata.org/entity/Q97665319
Czech Republic,9,Daniel Samek,http://www.wikidata.org/entity/Q108322482
Czech Republic,9,Jonáš Forejtek,http://www.wikidata.org/entity/Q60980388
Czech Republic,9,Bartol Franjić,http://www.wikidata.org/entity/Q60791975
Czech Republic,9,Mathias Vacek,http://www.wikidata.org/entity/Q81907798
Czech Republic,9,Brenda Fruhvirtová,http://www.wikidata.org/entity/Q101402030
Czech Republic,9,Matěj Švancer,http://www.wikidata.org/entity/Q81907390
Czech Republic,8,Tomáš Ostrák,http://www.wikidata.org/entity/Q65965369
Czech Republic,8,Karel Vacek,http://www.wikidata.org/entity/Q55362678
Czech Republic,8,Dalibor Svrčina,http://www.wikidata.org/entity/Q60238030
Czech Republic,8,Alex Cisar,http://www.wikidata.org/entity/Q61452758
Czech Republic,8,Vojtěch Řepa,http://www.wikidata.org/entity/Q84705244
Czech Republic,8,Sára Bejlek,http://www.wikidata.org/entity/Q107640117
Czech Republic,7,Jan Žambůrek,http://www.wikidata.org/entity/Q61849572
Czech Republic,7,Martin Vitík,http://www.wikidata.org/entity/Q100740623
Czech Republic,7,Matěj Valenta,http://www.wikidata.org/entity/Q56434199
Czech Republic,7,Ján Tánczos,http://www.wikidata.org/entity/Q579985
Czech Republic,7,Pavel Bittner,http://www.wikidata.org/entity/Q105503506
Czech Republic,6,Tomáš Solil,http://www.wikidata.org/entity/Q98934790
Czech Republic,6,Barbora Havlíčková,http://www.wikidata.org/entity/Q28874425
Czech Republic,6,Tereza Švábíková,http://www.wikidata.org/entity/Q29032762
Czech Republic,6,Lukáš Dostál,http://www.wikidata.org/entity/Q60213002
Czech Republic,6,Jan Jeník,http://www.wikidata.org/entity/Q56301314
Czech Republic,6,Matyáš Vágner,http://www.wikidata.org/entity/Q106055374
Czech Republic,6,David Jiříček,http://www.wikidata.org/entity/Q101429563
Czech Republic,6,David Heidenreich,http://www.wikidata.org/entity/Q99412954
Czech Republic,6,Lucie Havlíčková,http://www.wikidata.org/entity/Q107492754
Czech Republic,6,Daniel Fila,http://www.wikidata.org/entity/Q101246313
Czech Republic,5,Eliška Sonntagová,http://www.wikidata.org/entity/Q66939328
Czech Republic,5,Michal Beran,http://www.wikidata.org/entity/Q100997835
Czech Republic,5,Adam Gabriel,http://www.wikidata.org/entity/Q108040971
Czech Republic,5,Jan Čejka,http://www.wikidata.org/entity/Q71979070
Czech Republic,5,Barbora Malíková,http://www.wikidata.org/entity/Q33082695
Czech Republic,5,Štěpánka Ptáčková,http://www.wikidata.org/entity/Q61453548
Czech Republic,5,Filip Salač,http://www.wikidata.org/entity/Q58009750
Czech Republic,5,Jakub Čech,http://www.wikidata.org/entity/Q25939205
Czech Republic,5,Jakub Lauko,http://www.wikidata.org/entity/Q47088181
Denmark,37,Prince Christian of Denmark,http://www.wikidata.org/entity/Q160495
Denmark,34,Mikkel Damsgaard,http://www.wikidata.org/entity/Q45034698
Denmark,33,Princess Isabella of Denmark,http://www.wikidata.org/entity/Q1429306
Denmark,29,Princess Josephine of Denmark,http://www.wikidata.org/entity/Q3185931
Denmark,28,Jesper Lindstrøm,http://www.wikidata.org/entity/Q65967193
Denmark,27,Prince Vincent of Denmark,http://www.wikidata.org/entity/Q1640126
Denmark,26,Princess Athena of Denmark,http://www.wikidata.org/entity/Q2036974
Denmark,25,Prince Felix of Denmark,http://www.wikidata.org/entity/Q1004751
Denmark,21,Prince Henrik of Denmark,http://www.wikidata.org/entity/Q2317090
Denmark,21,Clara Tauson,http://www.wikidata.org/entity/Q42675013
Denmark,19,Mohamed Daramy,http://www.wikidata.org/entity/Q60677579
Denmark,19,Holger Rune,http://www.wikidata.org/entity/Q48200561
Denmark,19,Anis Ben Slimane,http://www.wikidata.org/entity/Q85410990
Denmark,17,Maurits Kjærgaard,http://www.wikidata.org/entity/Q65230266
Denmark,16,Wahid Faghir,http://www.wikidata.org/entity/Q100652743
Denmark,15,Nikolas Nartey,http://www.wikidata.org/entity/Q43780652
Denmark,14,Poul Jensen,http://www.wikidata.org/entity/Q1335309
Denmark,14,Christian Lundgaard,http://www.wikidata.org/entity/Q28037411
Denmark,14,Casper Tengstedt,http://www.wikidata.org/entity/Q99345848
Denmark,13,Mattias Skjelmose Jensen,http://www.wikidata.org/entity/Q43019098
Denmark,13,Frederik Vesti,http://www.wikidata.org/entity/Q57315136
Denmark,13,Nikolai Baden Frederiksen,http://www.wikidata.org/entity/Q43801944
Denmark,13,Rasmus Højlund,http://www.wikidata.org/entity/Q66467324
Denmark,13,Victor Kristiansen,http://www.wikidata.org/entity/Q104773462
Denmark,12,Mikkel Kaufmann,http://www.wikidata.org/entity/Q57409385
Denmark,12,Mathias Ross,http://www.wikidata.org/entity/Q58303447
Denmark,12,Lucas Lynggaard Tønnesen,http://www.wikidata.org/entity/Q30154050
Denmark,12,Victor Jensen,http://www.wikidata.org/entity/Q47510517
Denmark,12,Frederick Winther,http://www.wikidata.org/entity/Q55748646
Denmark,11,Jacob Steen Christensen,http://www.wikidata.org/entity/Q58889636
Denmark,11,Gustav Isaksen,http://www.wikidata.org/entity/Q70007561
Denmark,11,Zidan Sertdemir,http://www.wikidata.org/entity/Q109457176
Denmark,10,Jeppe Kjær,http://www.wikidata.org/entity/Q89416391
Denmark,10,Jonas Bjerre,http://www.wikidata.org/entity/Q27523653
Denmark,10,Mads Bidstrup,http://www.wikidata.org/entity/Q66433337
Denmark,10,Mads Hermansen,http://www.wikidata.org/entity/Q65229910
Denmark,10,Oscar Fraulo,http://www.wikidata.org/entity/Q108086824
Denmark,10,Morten Frendrup,http://www.wikidata.org/entity/Q52158000
Denmark,10,Rasmus Carstensen,http://www.wikidata.org/entity/Q65230164
Denmark,9,Simon Pytlick,http://www.wikidata.org/entity/Q110060760
Denmark,9,Victor Lind,http://www.wikidata.org/entity/Q107985699
Denmark,9,Kristoffer Lund,http://www.wikidata.org/entity/Q108652316
Denmark,9,Matias Malmberg,http://www.wikidata.org/entity/Q55978517
Denmark,9,Carl-Frederik Bévort,http://www.wikidata.org/entity/Q100327223
Denmark,9,Sebastian Jørgensen,http://www.wikidata.org/entity/Q65230165
Denmark,8,Emil Frederiksen,http://www.wikidata.org/entity/Q64515920
Denmark,8,Sebastian Hausner,http://www.wikidata.org/entity/Q47001239
Denmark,8,Oliver Villadsen,http://www.wikidata.org/entity/Q67000543
Denmark,8,Nicolas Madsen,http://www.wikidata.org/entity/Q70007795
Denmark,8,Jacob Hindsgaul Madsen,http://www.wikidata.org/entity/Q42572176
Djibouti,2,Sabri Ali,http://www.wikidata.org/entity/Q107616038
Djibouti,1,Houmed Houssein Barkat,http://www.wikidata.org/entity/Q99763780
Dominica,7,Francine Baron,http://www.wikidata.org/entity/Q16937370
Dominica,4,Dwain Murphy,http://www.wikidata.org/entity/Q5317847
Dominica,2,Paul St. Hilaire,http://www.wikidata.org/entity/Q2062553
Dominica,2,Vince Henderson,http://www.wikidata.org/entity/Q2805923
Dominica,2,Gloria Shillingford,http://www.wikidata.org/entity/Q5571468
Dominica,2,Dennick Luke,http://www.wikidata.org/entity/Q107339360
Dominica,2,Audel Laville,http://www.wikidata.org/entity/Q76162128
Dominican Republic,13,Alexander Ogando,http://www.wikidata.org/entity/Q106686902
Dominican Republic,10,Fiordaliza Cofil,http://www.wikidata.org/entity/Q110225477
Dominican Republic,9,Julio Rodríguez,http://www.wikidata.org/entity/Q85772439
Dominican Republic,7,Kevin Paredes,http://www.wikidata.org/entity/Q68710011
Dominican Republic,7,Wander Franco,http://www.wikidata.org/entity/Q65030220
Dominican Republic,5,Nairoby Abigail Jiménez,http://www.wikidata.org/entity/Q27636901
Dominican Republic,5,Juan Ángeles,http://www.wikidata.org/entity/Q24572507
Dominican Republic,5,Alyssa Oviedo,http://www.wikidata.org/entity/Q52955730
Dominican Republic,5,Valentina Matos,http://www.wikidata.org/entity/Q29004271
Dominican Republic,4,Rafael Núñez,http://www.wikidata.org/entity/Q107481656
Dominican Republic,4,Edison Azcona,http://www.wikidata.org/entity/Q97495594
Dominican Republic,4,Jean Montero,http://www.wikidata.org/entity/Q89042244
Dominican Republic,4,Luis García,http://www.wikidata.org/entity/Q96707369
Dominican Republic,4,Antonio Natalucci,http://www.wikidata.org/entity/Q103917130
Dominican Republic,4,Juan Vidal,http://www.wikidata.org/entity/Q11728827
Dominican Republic,4,Jhondly van der Meer,http://www.wikidata.org/entity/Q99347376
Dominican Republic,4,Nowend Lorenzo,http://www.wikidata.org/entity/Q104920685
Dominican Republic,3,Juanca Pineda,http://www.wikidata.org/entity/Q105079895
Dominican Republic,3,Elvis Luciano,http://www.wikidata.org/entity/Q62571004
Dominican Republic,3,Félix Cumbé,http://www.wikidata.org/entity/Q18685572
Dominican Republic,3,Alberto Baldé,http://www.wikidata.org/entity/Q112258792
Dominican Republic,3,Lester Quiñones,http://www.wikidata.org/entity/Q66309762
Dominican Republic,2,José Luis de la Cruz,http://www.wikidata.org/entity/Q105082558
Dominican Republic,2,Nick Hardt,http://www.wikidata.org/entity/Q28674172
Dominican Republic,2,Claudia Torres,http://www.wikidata.org/entity/Q71335560
Dominican Republic,2,Brieana Hallo,http://www.wikidata.org/entity/Q85004797
Dominican Republic,2,Gabriella Marte,http://www.wikidata.org/entity/Q85122211
Dominican Republic,2,Alicia Victoria,http://www.wikidata.org/entity/Q85199531
Dominican Republic,2,Marco Luciano,http://www.wikidata.org/entity/Q96707402
Dominican Republic,2,Mia Asenjo,http://www.wikidata.org/entity/Q98084662
Dominican Republic,2,Álex Jiménez,http://www.wikidata.org/entity/Q104937918
Dominican Republic,2,Erika Liriano,http://www.wikidata.org/entity/Q115650573
Dominican Republic,2,Kat González,http://www.wikidata.org/entity/Q107465947
Dominican Republic,2,Leonardo Paniagua,http://www.wikidata.org/entity/Q6526054
Dominican Republic,2,Omar Franco,http://www.wikidata.org/entity/Q7089691
Dominican Republic,2,Hansel Emmanuel,http://www.wikidata.org/entity/Q107096372
Dominican Republic,1,Gladys Pérez,http://www.wikidata.org/entity/Q1529114
Dominican Republic,1,Melita Heredia,http://www.wikidata.org/entity/Q1123737
Dominican Republic,1,Emmanuel Rodriguez,http://www.wikidata.org/entity/Q115763152
Dominican Republic,1,Natalia Martínez,http://www.wikidata.org/entity/Q22002915
Dominican Republic,1,Aneudy Lara,http://www.wikidata.org/entity/Q16485710
Dominican Republic,1,Raúl Grisanty,http://www.wikidata.org/entity/Q79418922
Dominican Republic,1,Sonia Almánzar Acosta,http://www.wikidata.org/entity/Q6132208
Dominican Republic,1,Maria and Teresa Tapia,http://www.wikidata.org/entity/Q19832455
Dominican Republic,1,Lynette Ureña,http://www.wikidata.org/entity/Q69674218
Dominican Republic,1,Emil Cerda,http://www.wikidata.org/entity/Q72932755
Dominican Republic,1,Jazlyn Oviedo,http://www.wikidata.org/entity/Q84956141
Dominican Republic,1,Kristina García,http://www.wikidata.org/entity/Q84971504
Dominican Republic,1,Dayari Balbuena,http://www.wikidata.org/entity/Q85148360
Dominican Republic,1,Liliane Clase,http://www.wikidata.org/entity/Q86623235
Ecuador,30,Moisés Caicedo,http://www.wikidata.org/entity/Q87715532
Ecuador,27,Helena Gualinga,http://www.wikidata.org/entity/Q78185644
Ecuador,26,Piero Hincapié,http://www.wikidata.org/entity/Q101053044
Ecuador,25,Gonzalo Plata,http://www.wikidata.org/entity/Q60842120
Ecuador,21,Jeremy Sarmiento,http://www.wikidata.org/entity/Q108659564
Ecuador,20,Jackson Porozo,http://www.wikidata.org/entity/Q60842110
Ecuador,19,William Pacho,http://www.wikidata.org/entity/Q87767569
Ecuador,17,Leonardo Campana,http://www.wikidata.org/entity/Q30899761
Ecuador,17,Moisés Ramírez,http://www.wikidata.org/entity/Q60842106
Ecuador,17,Kevin Rodríguez,http://www.wikidata.org/entity/Q115132592
Ecuador,15,Fátima Ptacek,http://www.wikidata.org/entity/Q5511410
Ecuador,12,Nilson Angulo,http://www.wikidata.org/entity/Q109301509
Ecuador,10,José Hurtado,http://www.wikidata.org/entity/Q106638309
Ecuador,8,Lucía Yépez,http://www.wikidata.org/entity/Q107642104
Ecuador,6,Jhoanner Chávez,http://www.wikidata.org/entity/Q106638287
Ecuador,6,Marco Angulo,http://www.wikidata.org/entity/Q113945873
Ecuador,6,Jordan Rezabala,http://www.wikidata.org/entity/Q60842117
Ecuador,6,Glenda Morejón,http://www.wikidata.org/entity/Q37793267
Ecuador,6,Santiago Micolta,http://www.wikidata.org/entity/Q55019719
Ecuador,6,Anthony Valencia,http://www.wikidata.org/entity/Q101247266
Ecuador,6,Diego Almeida,http://www.wikidata.org/entity/Q109974152
Ecuador,6,Sarah Escobar,http://www.wikidata.org/entity/Q81902777
Ecuador,5,Anaís Méndez,http://www.wikidata.org/entity/Q108319965
Ecuador,5,Kiara Rodriguez,http://www.wikidata.org/entity/Q88668297
Ecuador,5,Bryan García,http://www.wikidata.org/entity/Q100995903
Ecuador,5,Pedro Vite,http://www.wikidata.org/entity/Q105920173
Ecuador,4,Mell Reasco,http://www.wikidata.org/entity/Q66085378
Ecuador,4,Carmen Angulo,http://www.wikidata.org/entity/Q21001735
Ecuador,4,Ernesto Albán,http://www.wikidata.org/entity/Q5686596
Ecuador,4,David Farinango,http://www.wikidata.org/entity/Q107968034
Ecuador,4,Leonardo Realpe,http://www.wikidata.org/entity/Q81405188
Ecuador,4,Anahí Suárez,http://www.wikidata.org/entity/Q106588770
Ecuador,4,Joshué Quiñónez,http://www.wikidata.org/entity/Q109301660
Ecuador,4,Patrickson Delgado,http://www.wikidata.org/entity/Q111247942
Ecuador,3,Carlos Torres-Machado,http://www.wikidata.org/entity/Q52274371
Ecuador,3,Wellington Sandoval,http://www.wikidata.org/entity/Q5671593
Ecuador,3,Alan Minda,http://www.wikidata.org/entity/Q116054089
Ecuador,3,Johan Mina,http://www.wikidata.org/entity/Q75037946
Ecuador,3,Maiky De La Cruz,http://www.wikidata.org/entity/Q108822905
Ecuador,3,Angie Palacios,http://www.wikidata.org/entity/Q65970346
Ecuador,3,Anicka Delgado,http://www.wikidata.org/entity/Q65971507
Ecuador,3,Mell Mina,http://www.wikidata.org/entity/Q111937358
Ecuador,3,Sebastián González Baquero,http://www.wikidata.org/entity/Q115144581
Ecuador,2,Marlon Valverde,http://www.wikidata.org/entity/Q2883128
Ecuador,2,Jeciel Cedeno,http://www.wikidata.org/entity/Q64748313
Ecuador,2,Edson Rivas,http://www.wikidata.org/entity/Q105703977
Ecuador,2,María Beatriz Paret,http://www.wikidata.org/entity/Q6003429
Ecuador,2,Esperanza Galván,http://www.wikidata.org/entity/Q19973679
Ecuador,2,Ronald Chamik,http://www.wikidata.org/entity/Q19570161
Ecuador,2,Emerson Espinoza,http://www.wikidata.org/entity/Q60842119
Egypt,16,Garang Kuol,http://www.wikidata.org/entity/Q110615336
Egypt,14,Ahmed El-Gendy,http://www.wikidata.org/entity/Q99232188
Egypt,12,Ramez Naam,http://www.wikidata.org/entity/Q4177760
Egypt,10,Awak Kuier,http://www.wikidata.org/entity/Q60035092
Egypt,10,Ibrahim Adel,http://www.wikidata.org/entity/Q90916422
Egypt,7,Zeina Ibrahim,http://www.wikidata.org/entity/Q99233107
Egypt,7,Hassan Walid,http://www.wikidata.org/entity/Q66760768
Egypt,6,Hisham Genena,http://www.wikidata.org/entity/Q12249956
Egypt,6,Mohamed El-Sayed,http://www.wikidata.org/entity/Q107624318
Egypt,6,Noha Hany,http://www.wikidata.org/entity/Q66083854
Egypt,5,Donia Hamed,http://www.wikidata.org/entity/Q16874485
Egypt,5,Iris Nazmy,http://www.wikidata.org/entity/Q6328346
Egypt,5,Omar Yahya,http://www.wikidata.org/entity/Q24007538
Egypt,5,Mohamed Amin,http://www.wikidata.org/entity/Q12239544
Egypt,5,Bassem Hemeida,http://www.wikidata.org/entity/Q63283345
Egypt,5,Hania El Hammamy,http://www.wikidata.org/entity/Q29798461
Egypt,5,Jana Aboelhasan,http://www.wikidata.org/entity/Q98070889
Egypt,5,Habiba Marzouk,http://www.wikidata.org/entity/Q100571835
Egypt,5,Salma Saleh,http://www.wikidata.org/entity/Q101208486
Egypt,5,Mandy Mohamed,http://www.wikidata.org/entity/Q101246940
Egypt,5,Jana Shiha,http://www.wikidata.org/entity/Q67399130
Egypt,5,Login Elsasyed,http://www.wikidata.org/entity/Q101208559
Egypt,5,Mostafa Asal,http://www.wikidata.org/entity/Q53241648
Egypt,5,Medhat Moataz,http://www.wikidata.org/entity/Q107895382
Egypt,5,Abdelrahman Sameh,http://www.wikidata.org/entity/Q65771057
Egypt,5,Malak Hamza,http://www.wikidata.org/entity/Q107011981
Egypt,5,Rowan Elaraby,http://www.wikidata.org/entity/Q43038883
Egypt,5,Jana Mahmoud,http://www.wikidata.org/entity/Q98059533
Egypt,5,Amira Kandil,http://www.wikidata.org/entity/Q107921008
Egypt,5,Farida Mohamed,http://www.wikidata.org/entity/Q56065181
Egypt,5,Hesham Sallam,http://www.wikidata.org/entity/Q47519718
